source_file,true_label,predicted_label,num_query_chunks,benign_score,phishing_score,phishing_probability,unique_benign_sources,unique_phishing_sources,tie
html_clean/137345.txt,1,0,2,15.60090172290802,12.925657619263124,0.4531095904073848,20,13,0
html_clean/142916.txt,1,1,1,7.838732182979584,10.0,0.5605779546116663,10,10,0
html_clean/040873.txt,0,0,372,951.4412547107307,421.85823293004864,0.3071858955214263,1057,477,0
html_clean/006826.txt,0,0,177,741.2881352669966,344.6573745209557,0.31737998952475566,823,410,0
html_clean/134658.txt,1,1,3,23.321889758110046,28.95564913175891,0.5538831732832459,30,29,0
html_clean/033645.txt,0,0,246,241.51980218585973,223.4237536529254,0.48053952108198594,266,246,0
html_clean/121533.txt,1,0,6,50.40275537967682,48.53816285563257,0.49057724267522096,60,49,0
html_clean/033123.txt,0,1,464,255.0862139263599,296.23974287095433,0.5373223212486292,294,356,0
html_clean/027156.txt,0,0,101,377.5049936533308,345.9747970927627,0.4782093453308126,412,411,0
html_clean/031734.txt,0,0,129,352.8117810930892,189.15161991820392,0.349011795935391,382,211,0
html_clean/092504.txt,0,0,80,264.86522874204985,194.9474928017769,0.42397150767651304,296,220,0
html_clean/004200.txt,0,0,29,207.93008388928115,151.6027118077094,0.42166587755593277,250,188,0
html_clean/117268.txt,1,0,12,100.16848120690881,92.02730568763376,0.4788206191956172,118,94,0
html_clean/119245.txt,1,1,3,23.42069405944124,27.753958289942346,0.5423379938266772,29,28,0
html_clean/111619.txt,1,0,5,39.17913955450058,36.99083471298218,0.48563538413552676,50,37,0
html_clean/129386.txt,1,1,1,4.562803506851196,10.0,0.6866809673903389,10,10,0
html_clean/002117.txt,0,0,8,62.55504066334606,58.1447017581039,0.4817301229614787,79,78,0
html_clean/074081.txt,0,1,9,42.7724109788758,61.86059516646055,0.5912149277306965,49,83,0
html_clean/146027.txt,1,0,30,195.8942573338563,49.46092015504836,0.20158906227803186,243,61,0
html_clean/042533.txt,0,0,126,401.33428417401,236.7074149197696,0.37099050932873007,440,263,0
html_clean/014775.txt,0,0,138,261.23190613109495,222.0357740488462,0.4594467686441866,298,261,0
html_clean/051229.txt,0,1,1,3.7329474091529846,6.345663666725159,0.6296168806347421,6,10,0
html_clean/010513.txt,0,0,83,437.446329976887,298.1887598401187,0.40534874419094824,492,354,0
html_clean/078877.txt,0,0,3,25.945489943027496,21.708312436093927,0.45554208378563715,28,26,0
html_clean/011619.txt,0,1,104,180.56254677666152,252.7235036677512,0.5832717287079467,200,288,0
html_clean/123867.txt,1,1,3,22.602011760810974,29.999998807907104,0.5703203828818632,29,30,0
html_clean/016176.txt,0,0,73,291.1448023014236,176.3972923881634,0.37728643985581234,314,192,0
html_clean/141984.txt,1,0,10,57.41329008351991,29.62766967091158,0.34038767213160415,74,35,0
html_clean/042527.txt,0,0,131,370.1875810098835,211.2030181534989,0.36327215895375464,412,243,0
html_clean/121916.txt,1,1,2,13.043399691581726,19.999998807907104,0.6052645828248113,20,20,0
html_clean/023873.txt,0,0,67,285.85884360299974,191.8662189214781,0.4016247711760929,314,220,0
html_clean/139181.txt,1,1,3,21.040647864341736,29.645586490631104,0.5848843747794132,26,30,0
html_clean/109042.txt,1,1,24,51.11003771525084,60.95676216107537,0.5439323887926268,55,61,0
html_clean/016610.txt,0,0,86,433.6719581861461,232.64844878598657,0.34915402012551083,464,255,0
html_clean/041990.txt,0,0,103,384.2069838180894,232.5365372868164,0.37703928672039155,429,259,0
html_clean/006403.txt,0,0,192,767.3903174968394,340.52731832869637,0.30735797257614855,842,384,0
html_clean/144142.txt,1,1,1,7.408474564552307,9.818008422851562,0.5699369064498285,10,10,0
html_clean/059107.txt,0,0,25,185.48995080635774,165.60738310382013,0.47168510583503287,221,206,0
html_clean/103209.txt,1,0,2,18.060875356197357,10.999999821186002,0.37851577951605386,20,11,0
html_clean/032956.txt,0,0,152,440.9323839126161,300.2823201038118,0.405121914711984,481,340,0
html_clean/002895.txt,0,0,16,119.44850070605625,95.25267648401157,0.44365232520214615,144,115,0
html_clean/005122.txt,0,0,11,80.12944424483283,71.68356863186953,0.4721832949201042,104,97,0
html_clean/147463.txt,1,1,1,8.248255491256714,10.0,0.547997588305978,10,10,0
html_clean/015331.txt,0,1,99,75.31512454863557,265.4695967063156,0.7789950081350916,85,309,0
html_clean/111625.txt,1,1,5,39.162799179553986,48.89565545320511,0.5552636104860189,50,49,0
html_clean/113032.txt,1,1,1,7.232463181018829,10.0,0.5803000937796736,10,10,0
html_clean/037190.txt,0,0,44,175.84705812472026,123.7963398863792,0.4131455613842475,196,144,0
html_clean/007053.txt,0,0,3,27.31258511543274,21.391833215288933,0.4392175073322955,30,27,0
html_clean/132942.txt,1,1,3,21.882956385612488,27.990518850155244,0.5612305683098118,27,28,0
html_clean/025594.txt,0,0,139,542.4166774935492,248.6562592982332,0.3143278549088854,599,281,0
html_clean/013026.txt,0,0,31,165.26034901475228,124.13605603786067,0.42894816200392133,186,142,0
html_clean/118601.txt,1,1,1,8.059708595275879,10.0,0.5537187904912173,10,10,0
html_clean/107721.txt,1,0,12,76.64624638976845,49.96559125768074,0.3946360165532862,92,50,0
html_clean/024846.txt,0,0,97,306.59062362944314,178.85450655149643,0.36843403184378865,337,206,0
html_clean/025580.txt,0,0,59,358.55030789957544,230.0758097946192,0.39086918313425756,405,270,0
html_clean/005650.txt,0,0,2,16.144248843193054,14.28297907114029,0.46941440447198973,20,20,0
html_clean/117526.txt,1,0,12,91.62879248220766,71.8710289709186,0.4395786388765158,110,72,0
html_clean/139803.txt,1,1,3,21.820896208286285,26.98413395933368,0.5528965737067917,27,27,0
html_clean/037184.txt,0,0,114,425.9133651124494,243.63968615562078,0.3638840651897415,467,287,0
html_clean/027397.txt,0,0,89,344.7223567619023,204.02577518255194,0.37180222274215224,397,236,0
html_clean/059885.txt,0,0,294,856.9794198565232,335.2989202353648,0.28122537243234963,935,377,0
html_clean/021080.txt,0,0,178,388.11980172737054,280.88624552909505,0.41985606360508193,436,337,0
html_clean/115457.txt,1,0,22,147.91578274659065,56.46859859076901,0.2762862710999485,197,60,0
html_clean/103235.txt,1,1,1,7.234502196311951,9.99969482421875,0.5802240053485721,10,10,0
html_clean/127383.txt,1,1,3,22.611537996059713,29.99956488609314,0.5702135717111118,29,30,0
html_clean/004228.txt,0,0,35,213.180061737676,130.6790536133968,0.3800366131925172,245,158,0
html_clean/146769.txt,1,0,2,16.142876982688904,15.852326214313507,0.4954594636173053,20,20,0
html_clean/148744.txt,1,0,26,100.58504657312552,64.9627874658434,0.3924109780291754,114,67,0
html_clean/111631.txt,1,0,5,39.250556230545044,35.98981952667236,0.47833120401741286,50,36,0
html_clean/089681.txt,0,1,1,6.1873579621315,7.398499608039856,0.5445736178100195,8,10,0
html_clean/034300.txt,0,0,80,365.52637612498745,188.26033304334715,0.3399509773827411,415,210,0
html_clean/042296.txt,0,0,64,373.399614758106,234.73034777860556,0.3859871445890735,428,280,0
html_clean/124661.txt,1,1,3,22.660898864269257,29.92762416601181,0.5690904106353994,28,30,0
html_clean/122210.txt,1,1,4,24.877505339770998,35.94321395950904,0.5909698927209911,29,36,0
html_clean/144195.txt,1,1,1,7.254593849182129,9.993047893047333,0.5793863324851048,10,10,0
html_clean/029437.txt,0,0,1,7.746122419834137,7.605219483375549,0.49541072899857935,10,10,0
html_clean/132765.txt,1,1,1,7.057840049266815,9.354535520076752,0.569968404668362,10,10,0
html_clean/123668.txt,1,0,3,26.284050464630127,25.442901134490967,0.4918693320973369,30,30,0
html_clean/076655.txt,0,0,76,151.33646208132217,118.10149610635132,0.4383253825880364,186,147,0
html_clean/136503.txt,1,1,1,7.838732182979584,10.0,0.5605779546116663,10,10,0
html_clean/139630.txt,1,0,6,50.559202671051025,37.98025205267096,0.428964151306153,60,38,0
html_clean/137609.txt,1,1,3,22.591293036937714,27.982824623584733,0.5533032689056243,29,28,0
html_clean/130166.txt,1,1,3,22.602011760810974,29.999998807907104,0.5703203828818632,29,30,0
html_clean/107912.txt,1,0,8,49.93869278250298,37.999995708465406,0.43211919987148933,58,38,0
html_clean/021719.txt,0,0,51,303.62961103761154,225.56580717731404,0.42624293297585497,395,308,0
html_clean/027368.txt,0,1,33,101.80128757498554,110.3942699339354,0.52024779043404,102,143,0
html_clean/133309.txt,1,1,3,22.551904678344727,28.94515316090265,0.5620739198588297,29,29,0
html_clean/082918.txt,0,0,22,162.20566598644908,130.33630934008505,0.4455302839690072,198,162,0
html_clean/122204.txt,1,1,1,7.755758762359619,10.0,0.5631975593855764,10,10,0
html_clean/135778.txt,1,1,3,23.67694526910782,27.974166847477008,0.5415985387562389,30,28,0
html_clean/032765.txt,0,0,111,416.910396531768,313.249585021942,0.42901500073364346,465,374,0
html_clean/147488.txt,1,1,1,7.4980369210243225,9.999744474887848,0.5714864215427898,10,10,0
html_clean/050876.txt,0,0,22,143.70013289061887,104.600118457608,0.4212646499133516,158,124,0
html_clean/115480.txt,1,0,28,196.70156557995674,129.58515429471498,0.39715117533588024,227,150,0
html_clean/025231.txt,0,0,225,601.315709733355,277.7195908720085,0.3159367896610658,659,306,0
html_clean/116189.txt,1,0,4,32.18959826231003,30.925398656904562,0.48998495074773113,40,31,0
html_clean/023898.txt,0,0,58,428.45948162802495,257.442429902439,0.37533417763482185,495,306,0
html_clean/098968.txt,0,0,255,873.6681637789225,393.50239975056365,0.3105362538208986,964,441,0
html_clean/014952.txt,0,0,262,240.73293015658987,220.76469980549368,0.478365836512815,273,253,0
html_clean/031522.txt,0,0,25,155.64356568729406,129.53139586348078,0.45421728176657605,210,172,0
html_clean/103584.txt,1,0,8,49.93869278250298,37.999995708465406,0.43211919987148933,58,38,0
html_clean/100099.txt,1,1,5,38.228164833500806,41.714799201327814,0.5218070120987007,43,49,0
html_clean/015480.txt,0,0,17,134.75393787873224,96.07221379506959,0.41621026516456683,152,113,0
html_clean/023654.txt,0,0,209,350.4590297992528,210.91612092881715,0.3757133187232666,397,247,0
html_clean/013797.txt,0,0,43,295.1201654794159,203.3016527014025,0.4078907569564869,335,234,0
html_clean/143995.txt,1,1,3,20.747164845466614,29.989939153194427,0.5910849612935312,26,30,0
html_clean/140244.txt,1,0,19,136.6850545876273,72.5734341740607,0.34681237833419626,164,76,0
html_clean/091179.txt,0,0,58,197.88069326603429,159.18367212352638,0.4458122611867344,221,190,0
html_clean/014601.txt,0,1,5,30.15954518922053,37.22608703374863,0.5524335946062356,31,50,0
html_clean/043981.txt,0,0,145,456.9937030184464,258.48513199036097,0.3612757210172109,516,289,0
html_clean/004412.txt,0,0,16,89.37034591584703,86.34552208868548,0.49139285523410003,120,122,0
html_clean/099243.txt,0,0,287,400.47035372685093,359.55565741063543,0.47308335786101524,422,411,0
html_clean/012270.txt,0,0,390,987.7879084477477,485.1301344964915,0.3293666859608544,1109,543,0
html_clean/129594.txt,1,1,2,13.043399691581726,19.999998807907104,0.6052645828248113,20,20,0
html_clean/006205.txt,0,0,64,362.37709508233513,212.7763468822177,0.3699470982133691,406,244,0
html_clean/142335.txt,1,1,3,22.0490003824234,28.982880709223288,0.5679367503066125,28,29,0
html_clean/000660.txt,0,0,306,724.1506752132987,404.552975549429,0.3584226694722305,797,450,0
html_clean/004406.txt,0,0,41,159.31675971561438,95.95735681612454,0.3758992808195417,170,106,0
html_clean/137966.txt,1,0,3,22.363199532032013,20.98984173917963,0.4841607675888202,28,21,0
html_clean/140536.txt,1,1,1,7.162764608860016,10.0,0.5826567122430644,10,10,0
html_clean/086411.txt,0,0,5,43.216784834861755,35.24577963633095,0.44920504286182655,50,49,0
html_clean/142447.txt,1,1,1,7.838732182979584,10.0,0.5605779546116663,10,10,0
html_clean/029594.txt,0,0,278,331.84148469911474,293.9526763414344,0.4697274194004302,365,325,0
html_clean/006577.txt,0,0,93,424.50958099728484,312.16476824081917,0.42374865985719684,486,367,0
html_clean/035195.txt,0,0,93,376.21638254752645,239.24970565676813,0.3887293065241197,409,275,0
html_clean/005056.txt,0,0,38,240.02904131827117,183.22363115017808,0.4328942096965406,271,215,0
html_clean/113146.txt,1,1,3,23.309563100337982,28.833801175779286,0.5529716307351069,29,29,0
html_clean/145300.txt,1,1,1,5.8704506158828735,10.0,0.6301018315127217,10,10,0
html_clean/001230.txt,0,0,43,329.1980003866515,233.25281871626174,0.41470793675488066,380,282,0
html_clean/030953.txt,0,0,1,7.014935672283173,6.4840922355651855,0.48033771615475535,10,10,0
html_clean/135181.txt,1,1,5,33.005152271621256,47.71608792231582,0.5911218386595074,38,48,0
html_clean/116980.txt,1,0,12,96.98539035792642,87.634667339564,0.4746757661789813,111,88,0
html_clean/117446.txt,1,0,13,101.4006006872867,91.56329301982115,0.4745099783216512,120,94,0
html_clean/147271.txt,1,1,231,290.04226354975015,373.74285238254276,0.5630479554480777,334,437,0
html_clean/024926.txt,0,0,23,131.86662746814335,116.87122968043741,0.46985702546527003,154,144,0
html_clean/091637.txt,0,0,1,10.0,5.129921793937683,0.3390580509142592,10,10,0
html_clean/127591.txt,1,1,2,13.043399691581726,19.999998807907104,0.6052645828248113,20,20,0
html_clean/013146.txt,0,0,226,318.40657463786476,243.21803604657407,0.43306157069963497,352,277,0
html_clean/118761.txt,1,1,1,7.842002034187317,9.952285528182983,0.5592966559239578,10,10,0
html_clean/030947.txt,0,1,284,37.72301459312439,309.777083393963,0.8914445929320972,38,353,0
html_clean/031481.txt,0,0,91,577.5580968692077,310.1863146476977,0.34940948162960167,654,348,0
html_clean/041166.txt,0,0,4,31.799837808260875,28.158433636967843,0.4696338463107678,39,36,0
html_clean/082893.txt,0,0,95,492.4518763489751,243.98265294547951,0.33130257102315464,558,278,0
html_clean/143765.txt,1,1,1,8.248255491256714,10.0,0.547997588305978,10,10,0
html_clean/111745.txt,1,0,27,92.75730263607994,36.85636372002486,0.28435553716044487,110,37,0
html_clean/148630.txt,1,0,3,22.803456514564495,15.970436463049959,0.41188632960508403,28,18,0
html_clean/032836.txt,0,0,75,438.1304723461068,249.53296414326292,0.3628707750075648,483,289,0
html_clean/024067.txt,0,0,79,351.9242599637229,222.57999557142097,0.38742967249927573,401,265,0
html_clean/022416.txt,0,0,149,353.5818987688988,250.08406878923918,0.4142755799218614,392,289,0
html_clean/060625.txt,0,0,164,449.4547800976773,269.2942865748425,0.37467079828228805,518,312,0
html_clean/026670.txt,0,0,26,183.06449028167535,116.20554263614058,0.3882966212926918,221,147,0
html_clean/066254.txt,0,0,306,406.2470733889691,192.3179907976113,0.32129838893782026,435,224,0
html_clean/145499.txt,1,1,1,5.8704506158828735,10.0,0.6301018315127217,10,10,0
html_clean/038328.txt,0,0,133,358.9208035958149,319.02123463629323,0.47057302342279206,411,376,0
html_clean/144787.txt,1,1,65,55.17725765673329,441.5210952928528,0.8889119375390124,66,444,0
html_clean/029225.txt,0,0,119,500.7400200668331,298.19341041620163,0.3732393701887203,563,339,0
html_clean/139744.txt,1,1,1,7.838732182979584,10.0,0.5605779546116663,10,10,0
html_clean/141827.txt,1,1,3,23.6213538646698,27.985504075564144,0.5422826576261287,30,28,0
html_clean/126664.txt,1,1,3,22.602011760810974,29.999998807907104,0.5703203828818632,29,30,0
html_clean/146190.txt,1,1,66,54.62267882691099,446.27604482422777,0.8909506528011157,61,449,0
html_clean/062998.txt,0,0,151,661.4694754788362,288.68685745126453,0.3038309038692711,738,329,0
html_clean/033269.txt,0,0,1,6.710078060626984,6.063301384449005,0.4746826327770563,10,10,0
html_clean/066526.txt,0,0,126,365.1600043891747,278.3547216845642,0.43255377135327305,409,318,0
html_clean/018952.txt,0,0,110,427.44462529715304,286.7748186244246,0.40152199868688104,490,331,0
html_clean/026664.txt,0,0,268,536.5829282961929,389.4476462632136,0.42055592651301804,595,439,0
html_clean/009687.txt,0,0,116,421.0532562139114,263.2050288098239,0.3846574233305687,467,299,0
html_clean/028891.txt,0,0,151,260.1419186348401,139.97482146860682,0.3498349542496459,269,154,0
html_clean/142484.txt,1,1,3,22.660478353500366,28.984735401452685,0.5612279104696879,29,29,0
html_clean/139036.txt,1,0,197,211.4693059904461,134.74257625658893,0.3891910796996999,217,137,0
html_clean/031330.txt,0,0,68,295.4125112321083,135.41792943587427,0.31431838759098607,315,153,0
html_clean/037999.txt,0,1,5,24.944178049749905,44.139311134815216,0.6389270671736276,25,50,0
html_clean/133255.txt,1,1,3,21.927437841892242,29.989121794700623,0.5776407759801382,27,30,0
html_clean/026894.txt,0,0,145,425.49913190135726,275.79017958974083,0.3932616326396722,484,325,0
html_clean/007682.txt,0,0,39,236.726148177343,165.19287422922767,0.4110103404414706,280,202,0
html_clean/023734.txt,0,0,265,576.3785726182479,272.09745474311046,0.320689619940466,619,307,0
html_clean/025345.txt,0,0,10,76.61434556807274,59.393308327980726,0.43669092603695114,93,72,0
html_clean/121137.txt,1,1,23,73.84722817416481,163.99997407197952,0.6895181970745173,87,164,0
html_clean/014826.txt,0,0,12,81.45354375370154,67.74795917428044,0.4540702194332565,92,82,0
html_clean/003382.txt,0,0,155,247.55428779359895,212.07928479933383,0.46140947364425555,277,238,0
html_clean/138466.txt,1,1,3,24.167305827140808,27.91786020495387,0.5360040551229307,30,28,0
html_clean/137755.txt,1,0,7,50.71606086506229,40.339232564930526,0.44301908264064893,67,57,0
html_clean/036339.txt,0,1,510,116.52410553340388,410.11295154356634,0.778739258911715,120,469,0
html_clean/123734.txt,1,0,4,32.24932074546814,29.14159444990671,0.4746890375744426,40,38,0
html_clean/133527.txt,1,1,2,15.856022238731384,19.66022515296936,0.5535558116864413,20,20,0
html_clean/127552.txt,1,1,3,22.602011760810974,29.999998807907104,0.5703203828818632,29,30,0
html_clean/137741.txt,1,1,3,22.06611442565918,29.95043033361435,0.5757866169739153,28,30,0
html_clean/128107.txt,1,1,1,7.536587059497833,10.0,0.5702363844271505,10,10,0
html_clean/005081.txt,0,0,210,659.173477912934,319.0190463721708,0.3261311433608843,710,345,0
html_clean/009863.txt,0,0,64,357.6145981706235,230.51038748501432,0.3919411572491566,407,273,0
html_clean/016943.txt,0,0,1,9.992026329040527,6.900198817253113,0.40848371114489324,10,10,0
html_clean/010665.txt,0,0,124,443.11334647580037,278.8157766847129,0.38620934900657994,499,320,0
html_clean/129796.txt,1,1,3,22.602011760810974,29.999998807907104,0.5703203828818632,29,30,0
html_clean/012072.txt,0,1,242,37.0,268.5241961526007,0.8788966619798598,37,295,0
